time,x,v
55.22,-2.4635950716661648,0.4869337048842299
55.230000000000004,-2.4580171293972874,0.6280743236296609
55.24,-2.4510335851935716,0.7679306814835893
55.25,-2.442658515767616,0.9062597421711694
55.26,-2.4329083903501485,1.042826628435709
55.27,-2.421801983198902,1.1774057615073348
55.28,-2.409360275120002,1.3097819146587508
55.29,-2.3956063449057265,1.4397511725582726
55.300000000000004,-2.3805652516688363,1.5671217894794198
55.31,-2.364263909116138,1.6917149408415666
55.32,-2.346730952852005,1.8133653640091025
55.33,-2.327996601835956,1.9319218857391562
55.34,-2.3080925151372216,2.047247835113046
55.35,-2.287051645133695,2.1592213421887356
55.36,-2.2649080882934465,2.267735523947401
55.370000000000005,-2.2416969346547466,2.3726985603560613
55.38,-2.2174541170863256,2.4740336645125636
55.39,-2.192216261364496,2.571678951864624
55.4,-2.1660205380490334,2.665587214390271
55.410000000000004,-2.1389045170766905,2.755725606385424
55.42,-2.1109060259213246,2.8420752491213994
55.43,-2.0820630120942623,2.9246307621100014
55.44,-2.0524134106791245,3.0033997290486476
55.45,-2.021995017513289,3.078402106717464
55.46,-1.9908453685447751,3.149669585171595
55.47,-1.9590016258098573,3.217244907524164
55.480000000000004,-1.9265004703942918,3.281181157458988
55.49,-1.8933780026606775,3.3415410223591
55.5,-1.8596696499471097,3.3983960395998594
55.51,-1.8254100818686803,3.4518258331469394
55.52,-1.790633133284171,3.5019173471327423
55.53,-1.7553717349260254,3.548764082572649
55.54,-1.719657851632718,3.5924653428372535
55.550000000000004,-1.6835224280692802,3.6331254929300085
55.56,-1.6469953417741179,3.67085323704224
55.57,-1.6101053633284357,3.7057609182790934
55.58,-1.5728801234085361,3.737963843879278
55.59,-1.5353460864508501,3.767579638696085
55.6,-1.4975285306346144,3.7947276291734338
55.61,-1.4594515338673815,3.8195282595439854
55.620000000000005,-1.4211379654437346,3.842102541500775
55.63,-1.3826094830373659,3.862571538152567
55.64,-1.3438865346806832,3.8810558826684
55.65,-1.3049883653839978,3.8976753316498893
55.660000000000004,-1.2659330280476855,3.9125483529413345
55.67,-1.2267373983251713,3.925791747297425
55.68,-1.187417193101737,3.9375203030755856
55.69,-1.1479869922636594,3.947846482903589
55.7,-1.1084602634436653,3.9568801410913395
55.71,-1.0688493894418327,3.964728270406817
55.72,-1.029165698035529,3.971494776717889
55.730000000000004,-0.9894194939074751,3.9772802799117697
55.74,-0.9496200924372937,3.9821819394399167
55.75,-0.9097758551186768,3.9862933027956893
55.76,-0.8698942263813799,3.989704175212723
55.77,-0.8299817716144222,3.992500508871327
55.78,-0.7900442162039534,3.994764309916025
55.79,-0.7500864854161018,3.9965735616174602
55.800000000000004,-0.7101127449716043,3.9980021620542256
55.81,-0.6701264421750174,3.99911987474289
55.82,-0.6301303474767465,3.9999922907058485
55.83,-0.5901265963609005,4.000680800535042
55.84,-0.5501167314660458,4.001242575083667
55.85,-0.5101017448592272,4.0017305534965395
55.86,-0.47008212039611497,4.002193437371609
55.870000000000005,-0.43005787611179497,4.0026756899294496
55.88,-0.3900286065975259,4.003217539153432
55.89,-0.3499935253287263,4.00385498395024
55.9,-0.30995150691852114,4.00461980246775
55.910000000000004,-0.2699011292793713,4.005539561794768
55.92,-0.2298407156826258,4.006637628354316
55.93,-0.18976837671228503,4.00793317838896
55.94,-0.1496820521148466,4.009441208022876
55.95,-0.10957955255182747,4.011172542470968
55.96,-0.06945860126542723,4.013133844050359
55.97,-0.029316875670820294,4.015327618734069
55.980000000000004,0.010847951109254161,4.017752221070725
55.99,0.051038168750594214,4.020401857377913
56.0,0.09125598825681243,4.0232665872004
56.01,0.13150350049460222,4.026332323108083
56.02,0.1717826347189741,4.029580828992357
56.03,0.21209511707444936,4.032989717103745
56.04,0.25244242906104897,4.036532444158309
56.050000000000004,0.2928257659576155,4.0401783069255455
56.06,0.3332459951995599,4.043892437796373
56.07,0.37370361471354296,4.047635800916307
56.08,0.414198711217886,4.051365189556077
56.09,0.45473091850466446,4.0550332254795105
56.1,0.4952993757274762,4.0585883611564135
56.11,0.5359026857277926,4.0619748857560305
56.120000000000005,0.5765388734425967,4.065132935944073
56.13,0.6172053444466741,4.067998512592782
56.14,0.6578988436944524,4.0705035045983555
56.15,0.6986154145386413,4.072575721082534
56.160000000000004,0.7393503581161032,4.07413893333429
56.17,0.7800981932053271,4.075112927922325
56.18,0.8208526166745496,4.075413572478164
56.19,0.8616064646548903,4.074952895711708
56.2,0.9023516745887836,4.073639183274524
56.21,0.9430792483203807,4.071377091129228
56.22,0.9837792164113681,4.068067778114192
56.230000000000004,1.0244406038826646,4.063609059409325
56.24,1.0650513975995546,4.057895582608839
56.25,1.1055985155348411,4.050819028088268
56.26,1.1460677781613198,4.042268335313349
56.27,1.186443882241108,4.03212995667509
56.28,1.2267103772948216,4.020288140346247
56.29,1.2668496450480329,4.006625243536861
56.300000000000004,1.3068428821655587,3.991022077378349
56.31,1.3466700865955998,3.9733582844847093
56.32,1.3863100478552528,3.953512750023653
56.33,1.4257403415960728,3.931364046878555
56.34,1.4649373287928238,3.906790915192538
56.35,1.5038761598999235,3.879672776258265
56.36,1.5425307843179892,3.849890280350878
56.370000000000005,1.580873965506941,3.8173258876975487
56.38,1.61887730207194,3.7818644813366573
56.39,1.6565112551336743,3.7433940101448706
56.4,1.6937451822748375,3.7018061598045304
56.410000000000004,1.730547378329765,3.6569970489509647
56.42,1.766885123253857,3.6088679471849034
56.43,1.8027247372734632,3.5573260110655474
56.44,1.838031643475168,3.5022850336225235
56.45,1.8727704379459138,3.443666202348713
56.46,1.9069049675221423,3.3813988600704827
56.47,1.9403984151473233,3.315421262547989
56.480000000000004,1.973213392773102,3.2456813261475257
56.49,2.005312041670274,3.1721373584627615
56.5,2.0366561399423575,3.0947587643548458
56.51,2.067207216957371,3.0135267195458724
56.52,2.096926674333275,2.9284348036489423
56.53,2.12577591303035,2.8394895843636307
56.54,2.1537164660205477,2.7467111445197725
56.550000000000004,2.1807101359207453,2.6501335437257123
56.56,2.206719136895062,2.5498052065785775
56.57,2.231706240052317,2.4457892297307655
56.58,2.255634921489677,2.3381636005834725
56.59,2.278469512063986,2.227021320996771
56.6,2.3001753479096125,2.112470430165574
56.61,2.3207189206672973,1.994633921707674
56.620000000000005,2.3400680263437654,1.873649551036411
56.63,2.358191911688025,1.7496695302354526
56.64,2.375061416948474,1.6228601089022923
56.65,2.3906491138660706,1.4934010407627412
56.660000000000004,2.404929437763729,1.361484937260223
56.67,2.417878812611275,1.2273165107677604
56.68,2.429475767979084,1.091111711531627
56.69,2.4397010468419076,0.9530967639066075
56.7,2.448537703257216,0.8135071088555635
56.71,2.455971189019019,0.672586261032186
56.72,2.46198942847786,0.5305845900176269
56.730000000000004,2.4665828808193715,0.38775803641259143
56.74,2.4697445892061114,0.2443667744719627
56.75,2.4714702163088105,0.10067383378742387
56.76,2.47175806588186,-0.043056306843450604
56.77,2.470609090171941,-0.18655913978981867
56.78,2.468026883086063,-0.32957154940628575
56.79,2.464017659183815,-0.4718332194929296
56.800000000000004,2.4585902186962043,-0.6130880137975742
56.81,2.4517558989078636,-0.7530853163771666
56.82,2.443528512368661,-0.8915813192517863
56.83,2.433924272522828,-1.0283402455883373
56.84,2.4229617074568943,-1.163135497623411
56.85,2.41066156257036,-1.2957507196547438
56.86,2.3970466930637992,-1.425980767673849
56.870000000000005,2.3821419472168825,-1.5536325785524292
56.88,2.3659740414927506,-1.6785259331042894
56.89,2.3485714285547967,-1.8004941087943773
56.9,2.3299641593168627,-1.9193844193290963
56.910000000000004,2.3101837401682146,-2.0350586398099115
56.92,2.2892629865206646,-2.147393317539812
56.93,2.2672358738174183,-2.2562799699158202
56.94,2.2441373871223482,-2.361625172099539
56.95,2.220003370375428,-2.4633505383137058
56.96,2.194870376356074,-2.561392601651259
56.97,2.1687755183424025,-2.6557025981931934
56.980000000000004,2.14175632439221,-2.7462461620046636
56.99,2.113850595102309,-2.8330029382109996
57.0,2.08509626562799,-2.9159661218452655
57.01,2.0555312726654034,-2.9951419305085807
57.02,2.0251934270178182,-3.070549019098096
57.03,1.9941202922834416,-3.1422178449422016
57.04,1.9623490701189743,-3.2101899916470615
57.050000000000004,1.9299164924505003,-3.274517459813426
57.06,1.896858720922706,-3.335261932539473
57.07,1.863211253799711,-3.3924940232967185
57.08,1.8290088404567715,-3.446292513364669
57.09,1.7942854035324176,-3.496743585548921
57.1,1.759073968745793,-3.543940060399685
57.11,1.7234066023244239,-3.5879806406055903
57.120000000000005,1.6873143559336812,-3.6289691686728065
57.13,1.6508272189509676,-3.667013902422876
57.14,1.6139740778852236,-3.702226812264053
57.15,1.5767826827056868,-3.734722903619179
57.160000000000004,1.5392796198128402,-3.7646195673358798
57.17,1.5014902913589694,-3.792035960368678
57.18,1.4634389006054669,-3.8170924185128796
57.19,1.425148442988712,-3.8399099024910894
57.2,1.3866407025556453,-3.860609478248252
57.21,1.3479362534237471,-3.879311831902432
57.22,1.3090544659175969,-3.896136819427631
57.230000000000004,1.2700135170351947,-3.911203050812336
57.24,1.2308304049013503,-3.924627508143192
57.25,1.1915209668723308,-3.9365251968065103
57.26,1.15209990096522,-3.947008828780094
57.27,1.1125807902967288,-3.9561885368025225
57.28,1.0729761302291694,-3.964171618054697
57.29,1.0332973579356348,-3.971062305867013
57.300000000000004,0.9935548841118291,-3.9769615678726375
57.31,0.953758126578182,-3.981966928960725
57.32,0.9139155455326147,-3.986172317340513
57.33,0.8740346802313719,-3.9896679320057027
57.34,0.8341221868925006,-3.9925401298859775
57.35,0.7941838776336523,-3.9948713309866415
57.36,0.7542247602727679,-3.9967399398460093
57.370000000000005,0.7142490788367322,-3.998220281681288
57.38,0.6742603546391421,-3.9993825516453545
57.39,0.6342614278038251,-4.00029277567732
57.4,0.5942544991255958,-4.001012781497493
57.410000000000004,0.5542411721738754,-4.00160017837088
57.42,0.5142224955581782,-4.002108344341443
57.43,0.4741990052870465,-4.002586419720904
57.44,0.4341707671637602,-4.003079305699918
57.45,0.3941374191730482,-4.003627667035253
57.46,0.3540982138230551,-4.004267937853424
57.47,0.31405206041597966,-4.00503232969863
57.480000000000004,0.2739975672290825,-4.005948841040272
57.49,0.23393308359517417,-4.007041267542639
57.5,0.1938567418782297,-4.008329212486186
57.51,0.15376649934545047,-4.009828096816141
57.52,0.1136601799419069,-4.011549168379872
57.53,0.07353551597785303,-4.013499509999575
57.54,0.03339018974191539,-4.015682046111394
57.550000000000004,-0.006778124944374852,-4.018095547786237
57.56,-0.046971721213809346,-4.020734636031366
57.57,-0.08719281766500217,-4.023589783355524
57.58,-0.12744351688091982,-4.026647313664041
57.59,-0.167725763938283,-4.0298894006342385
57.6,-0.2080413048936046,-4.03329406480562
57.61,-0.2483916452343954,-4.036835169704027
57.620000000000005,-0.28877800828768513,-4.040482417404146
57.63,-0.3292012935824783,-4.044201344020651
57.64,-0.36966203516809815,-4.047953315704793
57.65,-0.4101603598965742,-4.0516955258103895
57.660000000000004,-0.45069594568430593,-4.0553809939808465
57.67,-0.4912679797761911,-4.058958567996752
57.68,-0.531875117044241,-4.062372929311591
57.69,-0.5725154383624228,-4.065564603290664
57.7,-0.6131864091100542,-4.068469975255
57.71,-0.6538848378675228,-4.0710213135171855
57.72,-0.6946068353803979,-4.073146800678862
57.730000000000004,-0.7353477738811001,-4.074770574539274
57.74,-0.7761022468711833,-4.0758127800395565
57.75,-0.8168640294818912,-4.076189633737265
57.76,-0.8576260395459286,-4.07581350236852
57.77,-0.8983802995292616,-4.0745929971096
57.78,-0.9391178994881206,-4.072433085194012
57.79,-0.9798289612331419,-4.069235220573298
57.800000000000004,-1.0205026038995866,-4.0648974953279104
57.81,-1.0611269111397,-4.059314813536343
57.82,-1.1016889001703134,-4.0523790892940665
57.83,-1.1421744929255813,-4.043979470536244
57.84,-1.1825684895810382,-4.034002590257371
57.85,-1.2228545447307286,-4.022332846634396
57.86,-1.2630151465137263,-4.008852713445138
57.870000000000005,-1.3030315989996315,-3.993443082028616
57.88,-1.3428840081542985,-3.975983635856088
57.89,-1.3825512717167534,-3.9563532585691736
57.9,-1.422011073325682,-3.934430476092824
57.910000000000004,-1.4612398812386098,-3.910093933144806
57.92,-1.5002129519885783,-3.8832229041390303
57.93,-1.5389043393213904,-3.8536978381172973
57.94,-1.577286908750924,-3.8214009369433044
57.95,-1.6153323580602563,-3.7862167655553387
57.96,-1.6530112440620306,-3.7480328926020747
57.97,-1.6902930159122977,-3.7067405592823817
57.980000000000004,-1.7271460552476783,-3.662235373679107
57.99,-1.76353772338588,-3.6144180273236524
58.0,-1.7994344157941515,-3.5631950301590845
58.01,-1.8348016239890619,-3.5084794594920172
58.02,-1.869604004983992,-3.4501917179461286
58.03,-1.9038054583479844,-3.3882602948626452
58.04,-1.937369210881245,-3.322622525046106
58.050000000000004,-1.9702579088489067,-3.253225338238771
58.06,-2.0024337176460203,-3.180025992236459
58.07,-2.0338584286936356,-3.1029927821451424
58.08,-2.064493573288923,-3.022105717934321
58.09,-2.094300543052322,-2.9373571621830328
58.1,-2.1232407165325835,-2.848752419749918
58.11,-2.1512755914473205,-2.7563102710419027
58.120000000000005,-2.178366921953422,-2.6600634406175097
58.13,-2.2044768602596707,-2.560058993049801
58.14,-2.229568101814418,-2.4563586482977273
58.15,-2.253604033225625,-2.349039009298262
58.160000000000004,-2.276548882000383,-2.238191695097414
58.17,-2.298367867127573,-2.123923373585489
58.18,-2.3190273494720923,-2.006355688786942
58.19,-2.3384949809033118,-1.8856250786706448
58.2,-2.3567398510455053,-1.7618824805818225
58.21,-2.3737326305149486,-1.635292922638085
58.22,-2.389445709498267,-1.5060350007616834
58.230000000000004,-2.403853330530182,-1.3743002424178012
58.24,-2.416931714346623,-1.2402923595712971
58.25,-2.428659177721608,-1.1042263948364428
58.26,-2.439016242243352,-0.9663277662488189
58.27,-2.447985733046585,-0.8268312175075628
58.28,-2.4555528665935036,-0.6859796818912313
58.29,-2.461705326684409,-0.5440230693136896
58.300000000000004,-2.466433327979777,-0.40121698713096987
58.31,-2.4697296664270283,-0.25782140631119466
58.32,-2.4715897561060007,-0.11409928541543563
58.33,-2.472011652135337,0.029684834510889963
58.34,-2.470996059415783,0.17326625058348488
58.35,-2.4685463271236676,0.31638152046494505
58.36,-2.4646684290064846,0.4587698726649557
58.370000000000005,-2.4593709296703685,0.6001745911150043
58.38,-2.4526649371841844,0.7403443607747596
58.39,-2.4445640424548736,0.8790345616263817
58.4,-2.435084245951657,1.0160084992006786
58.410000000000004,-2.42424387247086,1.1510385607376106
58.42,-2.4120634747369047,1.2839072871920074
58.43,-2.39856572672702,1.4144083525294617
58.44,-2.3837753076863155,1.5423474430909285
58.45,-2.367718777865201,1.667543031209932
58.46,-2.3504244470621165,1.7898270387150905
58.47,-2.331922237090899,1.9090453874147015
58.480000000000004,-2.3122435393138225,2.0250584351119545
58.49,-2.29142106838866,2.1377412971130707
58.5,-2.2694887133715613,2.2469840545425006
58.51,-2.2464813872978104,2.352691852047989
58.52,-2.2224348763306017,2.454784888645625
58.53,-2.1973856895248978,2.553198306505887
58.54,-2.171370910200484,2.6478819834045813
58.550000000000004,-2.1444280498568062,2.7388002353493217
58.56,-2.1165949054934976,2.825931436538012
58.57,-2.0879094211260463,2.9092675643092614
58.58,-2.0584095542073126,2.9888136771072498
58.59,-2.0281331475839015,3.064587333709609
58.6,-1.9971178075331206,3.136617962063048
58.61,-1.9654007883426408,3.204946186046463
58.620000000000005,-1.9330188838121916,3.269623118345456
58.63,-1.9000083259757317,3.330709627387145
58.64,-1.8664046912644485,3.3882755859623166
58.65,-1.8322428142564853,3.44239910876621
58.660000000000004,-1.7975567090891245,3.493165785632664
58.67,-1.7623794985438321,3.5406679167317963
58.68,-1.7267433507544885,3.585003755461302
58.69,-1.690679423434606,3.626276764197671
58.7,-1.6542178154705351,3.6645948874970045
58.71,-1.6173875256846661,3.7000698467557163
58.72,-1.5802164185354208,3.7328164597681193
