time,x,v
7015.45,0.10280865303774686,0.08708919541751048
7015.5,0.104103201531721,-0.03840430392472377
7015.55,0.09896822264527448,-0.16658382907880867
7015.6,0.08744481862384013,-0.29044997704951014
7015.65,0.06992322494032346,-0.40322509595865563
7015.7,0.047122309027974575,-0.49871878741522874
7015.75,0.020051346198800588,-0.5716617669767963
7015.8,-0.010043867669705057,-0.6179900997517561
7015.85,-0.041747663776375024,-0.6350645135843344
7015.9,-0.0735503190281385,-0.6218129952379247
7015.95,-0.1039289633001675,-0.5787890038005288
7016.0,-0.13142921940819138,-0.5081421690200798
7016.05,-0.15474318020217548,-0.41350304135103155
7016.1,-0.17277952354329454,-0.2997880787904124
7016.15,-0.1847219880812167,-0.17293534968970212
7016.2,-0.19007305851226475,-0.039585170845086864
7016.25,-0.1886805051657254,0.09327711827040497
7016.3,-0.18074534668522424,0.2186969882479258
7016.35,-0.16681080634093282,0.3301248897005035
7016.4,-0.14773285771517386,0.42176857984551086
7016.45,-0.12463394835638171,0.48890461144140146
7016.5,-0.09884239657103372,0.5281322050159868
7016.55,-0.07182072785478304,0.537555843452921
7016.6,-0.04508681222574163,0.5168867751663713
7016.65,-0.020132050338145906,0.4674579784317344
7016.7,0.0016589856174318175,0.39215179144485895
7016.75,0.019083128806339993,0.29524410480303453
7016.8,0.03118339609773527,0.18217349850711684
7016.85,0.037300478657051675,0.05924774668095972
7016.9,0.03710817076583124,-0.06669650736069743
7016.95,0.03063082792098193,-0.18866257068505177
7017.0,0.018241913697326063,-0.29987113630310613
7017.05,0.0006437142906713144,-0.39412598886332745
7017.1,-0.021170685189006687,-0.46614827059083885
7017.15,-0.04597111276841258,-0.5118613003156712
7017.2,-0.07235681522057381,-0.5286106113866339
7017.25,-0.09883217390707598,-0.5153073683903893
7017.3,-0.12388755205961276,-0.47248744690632855
7017.35,-0.14608091859770886,-0.40228299387820815
7017.4,-0.16411585144743357,-0.308307988824699
7017.45,-0.17691171748017875,-0.19546395057203114
7017.5,-0.1836622465046367,-0.06967623582317373
7017.55,-0.18387934106249612,0.06242487619026324
7017.6,-0.17741975888561035,0.19386112973080644
7017.65,-0.16449322808941547,0.3176820231213271
7017.7,-0.14565155657347764,0.4273390583136269
7017.75,-0.12175932225805278,0.5170383263859791
7017.8,-0.09394772393487974,0.5820524248743
7017.85,-0.06355407977062277,0.6189749098190213
7017.9,-0.032050232952977604,0.6259035946052062
7017.95,-0.0009637203101021505,0.6025428458652735
7018.0,0.028204051633549748,0.550219385109005
7018.05,0.054058218200798355,0.4718107510973971
7018.1,0.07538512674328945,0.37159026790676275
7018.15,0.09121724499147463,0.2549968510973645
7018.2,0.1008848118530259,0.12834203199644453
7018.25,0.10405144819111908,-0.0015300300444709425
7018.3,0.10073180884857881,-0.12761123201155308
7018.35,0.09129032498996377,-0.24310703483887502
7018.4,0.07642110536469131,-0.34180243991762593
7018.45,0.05711008099820118,-0.41839670438199406
7018.5,0.0345814349264919,-0.4687887590256574
7018.55,0.010231205095635432,-0.49029796018925315
7018.6,-0.01444836109243342,-0.481808298553217
7018.65,-0.03794962475968627,-0.4438283116783837
7018.7,-0.058831192260271795,-0.3784634812293982
7018.75,-0.0757959728826261,-0.2893025995144883
7018.8,-0.08776145221172063,-0.1812242153851888
7018.85,-0.09391839442114498,-0.06013357211689352
7018.9,-0.09377480942340999,0.06735580064572755
7018.95,-0.08718281435657223,0.1942786868078185
7019.0,-0.07434694074262813,0.3136937533362315
7019.05,-0.055813439022949066,0.4190578395024716
7019.1,-0.03244115679238096,0.504578787423836
7019.15,-0.005355560280565463,0.5655278012161786
7019.2,0.024111623329236907,0.598494514883146
7019.25,0.05449389120774913,0.6015710448030939
7019.3,0.08426872780954629,0.5744551298289103
7019.35,0.11193940419064018,0.5184668132497272
7019.4,0.13611540913451903,0.43647776484469514
7019.45,0.15558718067510968,0.3327570338161394
7019.5,0.16939111251613295,0.21274151796172625
7019.55,0.17686133247128233,0.08274349250014165
7019.6,0.17766546176614714,-0.05038905585331205
7019.65,0.17182242688595112,-0.1796409857558694
7019.7,0.1597013631905602,-0.29820757559891253
7019.75,0.14200166932605984,-0.399860751090129
7019.8,0.11971528808154729,-0.4792842183241361
7019.85,0.09407324749364625,-0.5323594428605432
7019.9,0.06647934379549297,-0.5563870785172369
7019.95,0.038434539641922554,-0.5502319376769177
7020.0,0.011456150027801202,-0.5143837156221494
7020.05,-0.013003831920292383,-0.4509302124948902
7020.1,-0.03363687122168782,-0.3634444976344682
7020.15,-0.049348281683739205,-0.25679208505030565
7020.2,-0.05931607972671839,-0.1368684919366936
7020.25,-0.06303513087740857,-0.010281304934374041
7020.3,-0.06034421022015579,0.11600612262482693
7020.35,-0.05143451861492587,0.23505014136561117
7020.4,-0.03683919608359468,0.34030120351401594
7020.45,-0.01740439826352428,0.4259570045478306
7020.5,0.005756504371188385,0.4872753381736226
7020.55,0.031323135553837984,0.5208298148667352
7020.6,0.0578394858578619,0.5246946807661198
7020.65,0.08379260363044996,0.49854879510899075
7020.7,0.10769436536876097,0.44369317343179837
7020.75,0.1281619209736298,0.3629811487643481
7020.8,0.1439924802451958,0.2606648991287796
7020.85,0.15422841088650777,0.14216658943509858
7020.9,0.15820913918870566,0.01378644006895885
7020.95,0.15560705489340368,-0.11763655675156365
7021.0,0.14644548351354933,-0.2450929866992182
7021.05,0.13109775622348188,-0.36178056613066606
7021.1,0.11026742690048273,-0.4614705363421686
7021.15,0.08495070258926501,-0.5388431456931243
7021.2,0.05638311233117029,-0.5897741449903854
7021.25,0.025973288090226476,-0.6115568750408641
7021.3,-0.004772575172916121,-0.6030480039490406
7021.35,-0.03433151230467758,-0.5647290842188322
7021.4,-0.06124548359479934,-0.4986806248014753
7021.45,-0.0841995747848251,-0.40847007158409515
7021.5,-0.10209249075320885,-0.29895971485797207
7021.55,-0.11409554627062231,-0.17604485052629382
7021.6,-0.11969697580583823,-0.04633628333466949
7021.65,-0.11872917460408926,0.0831957295690868
7021.7,-0.11137740284892954,0.2055969055570071
7021.75,-0.09816948404838854,0.31430349187670664
7021.8,-0.07994705366125887,0.40349575340256105
7021.85,-0.05781990870813244,0.46841133930293055
7021.9,-0.03310591973096581,0.5056016489037118
7021.95,-0.0072597438177612475,0.5131173989816651
7022.0,0.0182058201672007,0.49061341362633554
7022.05,0.04180159754487231,0.4393670058466443
7022.1,0.062142520751865125,0.362208964990777
7022.15,0.07802249404395,0.26337086058089526
7022.2,0.08847960680995463,0.14825687396423282
7022.25,0.09284818144037327,0.023152435339167332
7022.3,0.09079485034387137,-0.1051146440432533
7022.35,0.08233671703604795,-0.22954228408040683
7022.4,0.0678406219358307,-0.3433316471540303
7022.45,0.04800355232064491,-0.4402536943647734
7022.5,0.02381525249935335,-0.5149850282323033
7022.55,-0.0034949505025854196,-0.5633949293691369
7022.6,-0.032524240437560345,-0.5827681355712957
7022.65,-0.06177176405971499,-0.5719513797052065
7022.7,-0.08971937840808099,-0.5314158075756162
7022.75,-0.11491334481727661,-0.46323191824301485
7022.8,-0.13604257023238248,-0.3709583679991917
7022.85,-0.1520091816171958,-0.25945060858727254
7022.9,-0.16198763109110975,-0.13459964604330882
7022.95,-0.16546914622152667,-0.0030149778442225272
7023.0,-0.16228912887553198,0.12833121306387674
7023.05,-0.15263602491513897,0.25247942699314924
7023.1,-0.13704118617621705,0.3628575356127985
7023.15,-0.11635027135385913,0.4536345830785168
7023.2,-0.09167772786836537,0.5200346287541567
7023.25,-0.06434680847844344,0.5585937273658036
7023.3,-0.03581835513178499,0.567346218838681
7023.35,-0.007612186594575333,0.5459303141879137
7023.4,0.018774676287006384,0.4956073078537036
7023.45,0.04194854419079503,0.41919338877380685
7023.5,0.06069401516438707,0.32090771754042013
7023.55,0.07403931594483705,0.20614493841394355
7023.6,0.08130850900578143,0.08118436438041358
7023.65,0.08215775238287841,-0.04714850814924414
7023.7,0.07659365819085702,-0.17184991880446093
7023.75,0.06497276050243232,-0.286115364615202
7023.8,0.04798212172933683,-0.3837063694796055
7023.85,0.026602123554471765,-0.45928673106019396
7023.9,0.0020534486233174266,-0.5087101287345178
7023.95,-0.024268889318980018,-0.5292436076011667
7024.0,-0.05087091213679926,-0.519714914665789
7024.05,-0.07624038078555892,-0.48057576432008325
7024.1,-0.09892848856880758,-0.41387763054310184
7024.15,-0.11762814383986911,-0.32316136344947044
7024.2,-0.13124462491375463,-0.21326656051625015
7024.25,-0.13895479989149415,-0.09007094330400861
7024.3,-0.14025171924415553,0.03982623250701453
7024.35,-0.1349721766407927,0.16945967851947072
7024.4,-0.12330575139220844,0.29187332205705174
7024.45,-0.10578484443508751,0.4004950659593672
7024.5,-0.08325624479627171,0.48949085195585934
7024.55,-0.05683575923950157,0.5540789448831485
7024.6,-0.02784835030795686,0.5907875121208775
7024.65,0.002242991972586184,0.5976416392115808
7024.7,0.03191581361320122,0.5742697281197853
7024.75,0.05966996478456472,0.5219235620690624
7024.8,0.08410816982010748,0.44341095917426365
7024.85,0.1040110607019911,0.34294463200086023
7024.9,0.11840263302019352,0.22591537515447702
7024.95,0.1266025982174388,0.09860177941450876
7025.0,0.12826281096164438,-0.03216790087229099
7025.05,0.1233858081302097,-0.1593835092246232
7025.1,0.11232446003918206,-0.27623055103008204
7025.15,0.09576275302720148,-0.37645720053455434
7025.2,0.07467873998572662,-0.454710963894994
7025.25,0.05029165663770209,-0.5068268571674563
7025.3,0.023996054268980983,-0.5300515830954686
7025.35,-0.0027135016718447752,-0.5231916472989109
7025.4,-0.028323110460910107,-0.48667745272358837
7025.45,-0.05138124694420362,-0.42253993009691343
7025.5,-0.07057710347060146,-0.33430096195903114
7025.55,-0.08481134314010674,-0.22678349121947244
7025.6,-0.09325545259254871,-0.10585152760894195
7025.65,-0.09539649590100094,0.02190595403368023
7025.7,-0.09106485718918068,0.1495301967087992
7025.75,-0.08044347623012102,0.27006778158176303
7025.8,-0.06405807903100438,0.3769454606836507
7025.85,-0.042748930161755946,0.46432449338919135
7025.9,-0.017625629692085244,0.5274153908240276
7025.95,0.009992608920646809,0.5627361174475318
7026.0,0.03864798205266794,0.5682998550489049
7026.05,0.0668225944255373,0.5437222317285068
7026.1,0.09302020522551861,0.490242250953704
7026.15,0.1158468195209077,0.4106557926413609
7026.2,0.13408578448965472,0.30916525521650995
7026.25,0.1467633450425587,0.1911534177293669
7026.3,0.15320112626259139,0.06289368508003904
7026.35,0.15305271355056257,-0.06878768325916146
7026.4,0.14632235793667522,-0.19687915952012108
7026.45,0.1333647975985505,-0.3145615290591181
7026.5,0.11486620503076345,-0.41557510413139676
7026.55,0.09180728718541083,-0.4945567709862874
7026.6,0.0654105279321347,-0.5473287089698827
7026.65,0.03707441628842254,-0.5711232381246218
7026.7,0.008298204119672508,-0.56473170226157
7026.75,-0.019398753937734457,-0.5285693875843913
7026.8,-0.044558734638766626,-0.46465299204617366
7026.85,-0.06586405314235183,-0.3764918584345732
7026.9,-0.08220792048222396,-0.26889881777029206
7026.95,-0.09275393491938104,-0.14773081482549572
7027.0,-0.09698100196477354,-0.019573273711130462
7027.05,-0.09471126229049409,0.10861479731107868
7027.1,-0.08611952223366566,0.22987583532032108
7027.15,-0.07172367875846197,0.33762866713549555
7027.2,-0.0523566555201161,0.42602315345410496
7027.25,-0.02912136341305147,0.4902554187803457
7027.3,-0.003331113642081526,0.5268266883104387
7027.35,0.023561305417992395,0.5337318011794681
7027.4,0.05004206647586528,0.510567261606103
7027.45,0.07461803157860271,0.4585530193552526
7027.5,0.09589736841139054,0.38046680751189216
7027.55,0.11266471232979192,0.2804945642652237
7027.6,0.1239468248379129,0.1640049788948955
7027.65,0.12906521021928144,0.037260290868522256
7027.7,0.1276728539247651,-0.0929210857031437
7027.75,0.11977310164896705,-0.2195319317055206
7027.8,0.10571966075421305,-0.33575377951402297
7027.85,0.08619772369756476,-0.43532429678534584
7027.9,0.06218723107567845,-0.5128746915833553
7027.95,0.03491025453922922,-0.5642189601148974
7028.0,0.005765335064188713,-0.5865794059941069
7028.05,-0.023747686060181468,-0.578736301380003
7028.1,-0.05210829507381159,-0.5410936462829804
7028.15,-0.0778570506884795,-0.4756574929181496
7028.2,-0.09967404436562655,-0.38592799843435355
7028.25,-0.11644985053191487,-0.27671100495954826
7028.3,-0.12734514486158138,-0.15385927641584093
7028.35,-0.13183577817349895,-0.02395731579860405
7028.4,-0.12974087644144178,0.1060332620176615
7028.45,-0.1212324519717328,0.2291486882646343
7028.5,-0.10682600761497835,0.33879811096109197
7028.55,-0.0873526408756236,0.42911855360321677
7028.6,-0.06391415225465666,0.49529062888016884
7028.65,-0.03782357798760671,0.5337980017083499
7028.7,-0.010534352083821665,0.5426166380505936
7028.75,0.01643808581745265,0.5213236637507848
7028.8,0.04159801429125682,0.47111998466674515
7028.85,0.06355008428412716,0.39476545454149575
7028.9,0.0810745597454064,0.2964300757567196
7028.95,0.09319309185979913,0.1814692331552924
7029.0,0.09922148306093564,0.05613505317357384
7029.05,0.09880659717715652,-0.07276057079010997
7029.1,0.09194542598192465,-0.19821313008539682
7029.15,0.07898528416861685,-0.313403036795541
7029.2,0.06060512230237056,-0.41206318792110147
7029.25,0.037778965376506705,-0.48881674350308796
7029.3,0.011723447952061764,-0.5394669199860347
7029.35,-0.016167726622096763,-0.5612231971609886
7029.4,-0.0443988717640371,-0.552851769824528
7029.45,-0.07145290360454958,-0.5147421552725928
7029.5,-0.09587308729129639,-0.4488863754181687
7029.55,-0.11634154114636645,-0.3587718289906645
7029.6,-0.13175027019036287,-0.24919360801727508
7029.65,-0.141260901948094,-0.12599634890378647
7029.7,-0.1443499050807415,0.004240489817000592
7029.75,-0.1408368529663939,0.13455697082641083
7029.8,-0.1308942079981004,0.25798754205787144
7029.85,-0.11503809876060674,0.3679362068599002
7029.9,-0.09410058731211036,0.4585317695096819
7029.95,-0.06918492180963855,0.5249440078477473
7030.0,-0.04160618652733563,0.5636437436276432
7030.05,-0.012820547446874215,0.5725928158369933
7030.1,0.015653095056363708,0.5513537437185473
7030.15,0.04231482692498052,0.501113188527258
7030.2,0.0657644139090895,0.424617955392025
7030.25,0.08477662246418302,0.32602697482034704
7030.3,0.09836711139112421,0.21068722047493887
7030.35,0.1058453445116769,0.08484561665872273
7030.4,0.10685167305699647,-0.04468755502957675
7030.45,0.10137658900871922,-0.1709056151216591
7030.5,0.08976111154483056,-0.286983029873795
7030.55,0.07267828602133973,-0.3866431821193764
7030.6,0.05109679333289292,-0.4644965428161021
7030.65,0.026228631739729523,-0.5163310219081085
7030.7,-0.0005363088579179328,-0.5393388655526653
7030.75,-0.027705254815537008,-0.5322678931234828
7030.8,-0.05376309817026621,-0.4954889432774165
7030.85,-0.07725414914327866,-0.4309759041964647
7030.9,-0.09686068858991269,-0.34219940001480764
7030.95,-0.11147408914475943,-0.23393984626552172
7031.0,-0.12025467321646487,-0.11202992705110287
7031.05,-0.12267708184986972,0.016959646305348047
7031.1,-0.11855870858593005,0.14607416842265547
7031.15,-0.10806966500760416,0.2683496818273386
7031.2,-0.09172374040319618,0.37718822117171147
7031.25,-0.07035084289043302,0.4667133266980822
7031.3,-0.04505240773338797,0.5320866658252383
7031.35,-0.017142176307909183,0.5697687101173381
7031.4,0.011924463278345841,0.5777094400715004
7031.45,0.040628767699240856,0.5554588238441932
7031.5,0.06747034566276516,0.5041911329189693
7031.55,0.0910478809911378,0.4266417874859472
7031.6,0.11013452441135987,0.3269601230268231
7031.65,0.1237438932938201,0.21048599034214366
7031.7,0.13118312344557426,0.08346220451385453
7031.75,0.13209011374520555,-0.04730167697989843
7031.8,0.1264529557475844,-0.17479613127128152
7031.85,0.11461050061807738,-0.29218922839092654
7031.9,0.09723403290849174,-0.3931946111119367
7031.95,0.07529103950688372,-0.4724100567978624
7032.0,0.0499930272287055,-0.5256083779173436
7032.05,0.022730201715149355,-0.5499649988385115
7032.1,-0.005003472655145648,-0.5442099670129165
7032.15,-0.031690794986142294,-0.5086962283030603
7032.2,-0.05587309548545168,-0.44538049943786623
7032.25,-0.07622884492992893,-0.35771776656127185
7032.3,-0.09164487214157888,-0.25047508053522394
7032.35,-0.10127635298345133,-0.12947466234352809
7032.4,-0.1045923383759317,-0.0012801438916938135
7032.45,-0.10140436737262071,0.12715715655081827
7032.5,-0.09187662272084986,0.24887285977114765
7032.55,-0.07651708139550595,0.35726485338090147
7032.6,-0.05615013738275972,0.4464490855797537
7032.65,-0.031872172837530584,0.5115766489694257
7032.7,-0.004992472485817159,0.5490950761549673
7032.75,0.023037334777966153,0.5569397849341157
7032.8,0.05070150600759441,0.534645377689623
7032.85,0.07650187254692846,0.4833708122760544
7032.9,0.09903858723519986,0.4058370900825841
7032.95,0.11708558155518688,0.3061808070537451
7033.0,0.12965666794057437,0.18973143806395826
7033.05,0.1360587253615827,0.06272433427706148
7033.1,0.13592910136828054,-0.06803511451565972
7033.15,0.12925521391001674,-0.1955380562435038
7033.2,0.11637529574393014,-0.31294972756568445
7033.25,0.09796024115344829,-0.4139776197341528
7033.3,0.07497753377051487,-0.4932104098536956
7033.35,0.04863920016807873,-0.5464093949271854
7033.4,0.020336594277796324,-0.5707367384776248
7033.45,-0.008434473679683762,-0.5649082526902437
7033.5,-0.036154230991228054,-0.5292625049042307
7033.55,-0.06136072417010684,-0.4657425367232025
7033.6,-0.0827284846635483,-0.3777911785135023
7033.65,-0.09913984202145708,-0.27016558483934133
7033.7,-0.10974504314748246,-0.14868096282476628
7033.75,-0.11400793830393371,-0.019897283713727926
7033.8,-0.11173477151885525,0.10923414956897548
7033.85,-0.10308452334703616,0.23174523053355311
7033.9,-0.08856024846549992,0.3410264793464008
7033.95,-0.06898187541239607,0.43118313238443917
7034.0,-0.045441935227056,0.4973526980562478
7034.05,-0.019246605606771286,0.5359668741465751
7034.1,0.008154752187601508,0.5449437304695764
7034.15,0.03524776744018635,0.5237998219851635
7034.2,0.06053473438611785,0.4736762069284758
7034.25,0.08261538813303393,0.39727697171929155
7034.3,0.100262431558047,0.2987235653375014
7034.35,0.11248774466678406,0.18333277315922716
7034.4,0.11859570887396971,0.05733027396119467
7034.45,0.11822077206290352,-0.0724847976591208
7034.5,0.11134722910805762,-0.199106209096953
7034.55,0.09831015115320821,-0.3156981566081472
7034.6,0.07977741344724289,-0.4159636040910675
7034.65,0.056713790744101454,-0.49448357626556955
7034.7,0.030329055820685933,-0.5470091249185127
7034.75,0.002012878252250176,-0.5706902494011035
7034.8,-0.026739969119424414,-0.5642294573017708
7034.85,-0.054410067477926906,-0.527951710797344
7034.9,-0.07953514019915882,-0.4637869999090155
7034.95,-0.10078876746882845,-0.37516647755201904
7035.0,-0.11705178795436072,-0.26683773614701284
7035.05,-0.12747254108352973,-0.14460915686334358
7035.1,-0.13151270364069506,-0.015037088083105749
7035.15,-0.12897624989184028,0.11492729873417251
7035.2,-0.1200199737672778,0.23831244186548428
7035.25,-0.10514500570529185,0.3485019209561574
7035.3,-0.08516978167166206,0.4395908378998144
7035.35,-0.06118592191531041,0.5067038373292758
7035.4,-0.03449939793873448,0.546257636784869
7035.45,-0.006560158236823503,0.5561539379744942
7035.5,0.021115995858714945,0.5358923463448843
7035.55,0.047029076397664925,0.4865972317513373
7035.6,0.06977571903384867,0.4109570882438651
7035.65,0.08812478522205144,0.3130796518801698
7035.7,0.10108368422186566,0.19827056483956418
7035.75,0.10795184170600786,0.07274749204923053
7035.8,0.10835843342678869,-0.05669491854409697
7035.85,0.10228234985159815,-0.1830511804543476
7035.9,0.09005331538135393,-0.29948247948002926
7035.95,0.07233410190359521,-0.3996851954888737
7036.0,0.05008479583246655,-0.4782305680803881
7036.05,0.0245110450955564,-0.5308572043917549
7036.1,-0.003000924606708942,-0.5547006802385424
7036.15,-0.03095902292829784,-0.5484478828172057
7036.2,-0.05784571288842952,-0.5124077974095987
7036.25,-0.08219980266925771,-0.44849493346172864
7036.3,-0.10269520623460236,-0.3601262788888618
7036.35,-0.11821243055814387,-0.25203731863561785
7036.4,-0.12789893809816413,-0.13002700935271477
7036.45,-0.13121513149341535,-0.0006454340126078595
7036.5,-0.12796348149942494,0.1291590401373662
7036.55,-0.11829922747967873,0.2524140820124477
7036.6,-0.10272207329818017,0.36249901144630337
7036.65,-0.08204932633504841,0.45350145433421474
7036.7,-0.057371927864758705,0.520535814179123
7036.75,-0.029995744917136115,0.5600064063994392
7036.8,-0.0013712872248147828,0.5698010948299445
7036.85,0.026984364565858336,0.5494050189039201
7036.9,0.05356921466557723,0.4999283007576302
7036.95,0.07697719464162135,0.42404624419209896
7037.0,0.09597383908478713,0.3258552383098981
7037.05,0.10956271847261116,0.21065211063964254
7037.1,0.11703905014875138,0.0846487977116146
7037.15,0.11802759824377261,-0.045362306492799154
7037.2,0.11250281949947145,-0.1723742939221759
7037.25,0.10079016885155502,-0.289543249923172
7037.3,0.08354849450715425,-0.3905569689290656
7037.35,0.06173447195864846,-0.46997499990012087
7037.4,0.036550994517142166,-0.5235216984231476
7037.45,0.009382302116333707,-0.5483165068048726
7037.5,-0.0182806561633451,-0.5430290738713764
7037.55,-0.044920605270803944,-0.5079508757773177
7037.6,-0.06907574374107686,-0.44497948953560895
7037.65,-0.08941855422436483,-0.3575163640094711
7037.7,-0.10482738014202397,-0.2502835818604745
7037.75,-0.11444691241041229,-0.12906946531748226
7037.8,-0.1177343266737722,-0.0004167160186024643
7037.85,-0.11448858401227253,0.12873011405234847
7037.9,-0.10486131526853737,0.2513988198945677
7037.95,-0.08934870202281577,0.36096523268791614
7038.0,-0.06876479199974575,0.4515101439223427
7038.05,-0.044197687630581496,0.5181382266653944
7038.1,-0.01695096933320631,0.55724177627131
7038.15,0.011526489996549504,0.5666950769008883
7038.2,0.039718538356882514,0.545968942126696
7038.25,0.0661233842092191,0.4961592738428645
7038.3,0.08933446574116895,0.41992810424355465
7038.35,0.10811619463357454,0.3213602871503559
7038.4,0.12147049445620453,0.20574354030679984
7038.45,0.12869054866425453,0.07928366920532248
7038.5,0.12939886137673678,-0.051229696690555576
7038.55,0.12356757899519896,-0.17878884524285263
7038.6,0.11151997685245152,-0.2965454826582713
7038.65,0.09391303072937184,-0.39817963775167275
7038.7,0.07170201307728424,-0.47824008009960456
7038.75,0.046089022719411385,-0.5324379086207668
7038.8,0.01845822221520757,-0.5578775032584348
7038.85,-0.009698727606432093,-0.5532124160329023
7038.9,-0.03686301938808266,-0.5187178222736594
7038.95,-0.06157050983379803,-0.45627564011230076
7039.0,-0.08249058339931273,-0.36927311827612963
7039.05,-0.098497821661411,-0.2624203420858947
7039.1,-0.1087326176079022,-0.14149647029845097
7039.15,-0.11264746869125608,-0.013038358419326018
7039.2,-0.1100364534498348,0.11601166145657166
7039.25,-0.1010463025455989,0.23867986120721774
7039.3,-0.08616846732911301,0.3483368882219697
7039.35,-0.06621261372340193,0.43905496679924133
7039.4,-0.042262970649188866,0.5059272764725191
7039.45,-0.015619886076150008,0.5453323043967112
7039.5,0.01227025979048226,0.5551289445192975
7039.55,0.03989300837577975,0.5347718517384854
7039.6,0.0657474449643308,0.4853408511149567
7039.65,0.08842709348727541,0.40948282113951884
7039.7,0.10669572707828269,0.3112691724114502
7039.75,0.11955401072842044,0.19597658156264508
7039.8,0.1262933852345472,0.06980277443818722
7039.85,0.12653428817223916,-0.06046734012618049
7039.9,0.12024665122192915,-0.18782719686668012
7039.95,0.10775156848557114,-0.30542605464642214
7040.0,0.08970404575728694,-0.40693807576895347
7040.05,0.06705776090867581,-0.4869031055978753
7040.1,0.041013735197499415,-0.5410207899572772
7040.15,0.012955681912948085,-0.566382194860897
7040.2,-0.01562448428859029,-0.5616264690394707
7040.25,-0.043206964990998985,-0.5270141284418792
7040.3,-0.06832589713277822,-0.46441302552235963
7040.35,-0.08964826754323495,-0.37719775691452734
7040.4,-0.10604567282423094,-0.27006791438595323
7040.45,-0.11665505898183026,-0.1487949507173138
7040.5,-0.12092516789596232,-0.01991128154217589
7040.55,-0.11864618713604785,0.10964163294661877
7040.6,-0.10996100460130044,0.23288725956939682
7040.65,-0.09535746117910818,0.34318985300560795
7040.7,-0.07564201930073965,0.4346119392704855
7040.75,-0.05189626725205962,0.5022341529441047
7040.8,-0.025418604006329174,0.5424202000308692
7040.85,0.002345752751027304,0.5530126861821063
7040.9,0.02988266461188146,0.5334492796251609
7040.95,0.0556906807135434,0.48479296617860446
7041.0,0.07836196122974191,0.4096747709497876
7041.05,0.09665815780852216,0.31215202406461073
7041.1,0.109577163636203,0.19748978875908607
7041.15,0.11640713668443078,0.07187720887928542
7041.2,0.11676488452413154,-0.057905953362892615
7041.25,0.11061654134814151,-0.18485462261289973
7041.3,0.09827942226284157,-0.3021158649362543
7041.35,0.08040495485451608,-0.4033581386784169
7041.4,0.05794360839499988,-0.4831124345017964
7041.45,0.03209371140433644,-0.5370669228670686
7041.5,0.004236916108293021,-0.5622992447487438
7041.55,-0.02413621307053794,-0.5574339493504107
7041.6,-0.05150647882674805,-0.5227166154505054
7041.65,-0.07640787461558848,-0.460000673259757
7041.7,-0.09750654615272375,-0.372647633707741
7041.75,-0.11367263798636258,-0.26534608525996894
7041.8,-0.12404115467872065,-0.14385918950068197
7041.85,-0.12805855693643078,-0.014714262691075425
7041.9,-0.12551258094782822,0.11514883825016908
7041.95,-0.11654367311141389,0.2387515743024644
7042.0,-0.10163742351758177,0.349452668880314
7042.05,-0.08159840622338249,0.4413058666588573
7042.1,-0.05750683685169604,0.5093802226727605
7042.15,-0.030660383956106433,0.5500256692490874
7042.2,-0.002504269926787297,0.5610695683282273
7042.25,0.025446572876716297,0.5419336801260337
7042.3,0.051689098085816086,0.4936652628211148
7042.35,0.07481309915882778,0.4188806329650345
7042.4,0.09357716138231954,0.32162421910807937
7042.45,0.10697552106963573,0.20715068447439386
7042.5,0.11429222982975894,0.08164183790363266
7042.55,0.115139704859999,-0.04812642709346901
7042.6,0.10947958712041204,-0.1751492207053505
7042.65,0.09762478278946396,-0.2925700911820359
7042.7,0.08022257800220846,-0.39405045345278944
7042.75,0.058219737444185016,-0.4741110951751689
7042.8,0.03281146848469156,-0.5284273583675932
7042.85,0.0053770016074256854,-0.5540621031326114
7042.9,-0.022594741828569583,-0.5496239205511999
7042.95,-0.049585390447694305,-0.5153420894211321
7043.0,-0.0741289507706828,-0.4530542488223682
7043.05,-0.09489081532993113,-0.36610744798118344
7043.1,-0.11073969556880114,-0.25917788988329526
7043.15,-0.12080860431826065,-0.13801906021996344
7043.2,-0.12454160159079747,-0.009151795223718673
7043.25,-0.1217237838406325,0.12048701909266332
7043.3,-0.11249289968153113,0.2439181820956025
7043.35,-0.09733196563107226,0.35449619634554397
7043.4,-0.07704328004697673,0.44626729271135185
7043.45,-0.05270523635993707,0.5142901647349982
7043.5,-0.02561426357347691,0.5549021360672975
7043.55,0.0027849772467926914,0.5659164362881008
7043.6,0.030977380055333178,0.5467399770102644
7043.65,0.05745897494781913,0.4984052991690103
7043.7,0.0808179099722342,0.42351497505918634
7043.75,0.09981047245373777,0.3261014516675956
7043.8,0.11342805513899376,0.21140986795009575
7043.85,0.12095145924874735,0.08561552729715219
7043.9,0.121989607868709,-0.044508765559591656
7043.95,0.1165005826927882,-0.1719575802209036
7044.0,0.10479384984661863,-0.2898702786340052
7044.05,0.08751355482938766,-0.3919006240846379
7044.1,0.06560378743815484,-0.47255865402862135
7044.15,0.04025768942652553,-0.5275063946600943
7044.2,0.01285314797214541,-0.5537914947992315
7044.25,-0.015121460053397626,-0.5500062102522097
7044.3,-0.04214747305307557,-0.5163631923185419
7044.35,-0.06675777928525181,-0.45468400845096457
7044.4,-0.08761587389817202,-0.3683010117506351
7044.45,-0.10358788046031532,-0.26187783233835793
7044.5,-0.11380365713200781,-0.14115814231845625
7044.55,-0.11770369469216095,-0.012656213637488062
